Date,Iprec,WindSp,WindDir,RH,AirT,Swglob,CloudTrans
05/07/2014 17:00,0.758333,9.95148390442934,19.9933348011863,89.9966386788864,5.00207908081828,30.1865716192725,0.89042847543763
05/07/2014 18:00,0.758333,9.94918625866417,20.0440814354537,89.9119302241096,4.87984418107893,29.9218843542462,0.884856984649273
05/07/2014 19:00,0.758333,10.1160978793715,20.0211701647038,90.0202232927309,4.96386188101578,29.9557700196912,0.909571626041899
05/07/2014 20:00,0.758333,10.0842168772789,19.8797973940777,90.1629918813399,4.93016391157693,29.9405387560934,0.9010832583547
05/07/2014 21:00,0.758333,9.94454645863256,20.086371244262,90.0442016490115,4.8418421588759,30.0315173925292,0.909843439821082
05/07/2014 22:00,0.758333,10.2107522864401,20.080423170844,90.2549843081107,4.99471170028858,30.1061781943471,0.887859639715631
05/07/2014 23:00,0.758333,10.0491092506832,19.9659658111578,90.0325022705812,4.97252285460381,30.1040752469499,0.905544758469007
06/07/2014 00:00,0.758333,9.80569623860931,20.2171842994567,89.8753153345399,4.91857466144026,29.8188228361412,0.912013655754459
06/07/2014 01:00,0.758333,9.96180847422332,20.1424908559337,90.0639150837083,5.01852512970711,30.0709663929591,0.908776737621171
06/07/2014 02:00,0.758333,10.0062308036213,20.0394414779658,89.9044815291051,5.12404794222282,29.9309734698281,0.906852489949949
06/07/2014 03:00,0.758333,9.99432741589942,19.9988886130812,90.0863676004391,5.03167692881243,29.8601906956086,0.905054969776452
06/07/2014 04:00,0.758333,10.1164635682405,19.9994410991099,89.9111991611909,4.89537564571051,30.0515810206536,0.897327973255355
06/07/2014 05:00,0.758333,9.9860918279403,19.8451111951308,90.141464000823,4.95368050506037,29.8858727620474,0.909276172089581
06/07/2014 06:00,0.758333,10.196107976637,20.0319036411937,89.9632616748807,5.16584607508372,29.8912414049917,0.886538724882592
06/07/2014 07:00,0.758333,10.0557552146398,20.0221526189491,89.8168001151988,5.04476634246104,30.0436633042623,0.900996556141915
06/07/2014 08:00,0.758333,9.77070687014588,20.1162602349049,90.0059200017819,4.79194468744797,29.8832011817143,0.881521447571367
06/07/2014 09:00,0.758333,10.1456942762493,20.0867415542468,89.8817188353566,5.05962873268989,29.9698018230372,0.916884221210758
06/07/2014 10:00,0.758333,9.93486287073933,20.1074199491898,90.0145750789494,5.066605321189,30.0010143527758,0.897875380267348
06/07/2014 11:00,0.758333,10.042047796901,19.8936038845627,90.0347571797728,5.02379377158473,30.112889160011,0.902876276505969
06/07/2014 12:00,0.758333,9.93636061871057,20.0735928080699,89.950838007732,5.11390338771585,29.9970127910019,0.891149189959252
06/07/2014 13:00,0.758333,10.1099225590722,20.0797101451043,90.0320037362187,5.07264954249019,30.0069852660833,0.912193044002122
06/07/2014 14:00,0.758333,10.0021517155657,20.0332588183265,89.9304553657973,4.96002389866173,30.0447105024756,0.884616288187682
06/07/2014 15:00,0.758333,10.1746017331831,20.0629044130481,90.1247950576157,4.96582700893831,30.0100208325187,0.892395886691797
06/07/2014 16:00,0.758333,10.1268365710303,19.8890498364819,89.8149134629723,5.02789015746063,30.0477297673962,0.884563685304394
06/07/2014 17:00,0.758333,10.0632414830552,20.0450670473765,90.1518414092683,4.97839577932243,30.0103976899826,0.912486621786107
06/07/2014 18:00,0.758333,9.9802452290448,20.1015916720543,89.8433101854001,4.89550925425006,29.9699735447794,0.896079507701509
06/07/2014 19:00,0.758333,10.0594523610394,19.9625818163346,89.9490182572868,4.95244040294449,29.9961864562606,0.903352425732863
06/07/2014 20:00,0.758333,9.76940880941047,19.9658124856499,90.00096055851,4.86013028359973,29.891083695722,0.929226573346628
06/07/2014 21:00,0.758333,10.024178412864,20.0349939616117,90.0743387897405,5.15652215737189,30.0611758192569,0.890974473204781
06/07/2014 22:00,0.758333,10.2325705103931,20.0724558723274,90.1369412964901,5.09379899267057,29.9360233630956,0.897830663026509
06/07/2014 23:00,0.758333,9.98937253615634,19.8216024983323,89.9081437994741,4.92525730456266,29.9140342154397,0.888570153262647
07/07/2014 00:00,0.758333,9.95000972367371,19.9487147069942,90.0298835884495,4.9942425495891,30.0096425819557,0.902919963182496
07/07/2014 01:00,0.758333,10.0655534225926,19.88087001622,89.9727787035065,4.89237043892186,29.8211345910642,0.878049026480785
07/07/2014 02:00,0.758333,10.152177248657,19.8929201090437,90.0321962379454,5.15902400543029,30.1364437129909,0.900923930557
07/07/2014 03:00,0.758333,9.9967554941257,19.9605261062693,90.013029440484,4.90936076858281,29.9977415209992,0.901514703359697
07/07/2014 04:00,0.758333,9.93591570326776,19.9685360150161,90.1180227301844,5.01726326520139,29.9389205168491,0.907550866280077
07/07/2014 05:00,0.758333,10.0498975373969,20.1136548489442,90.0446025341454,5.03949880970681,29.996686127878,0.900694478227197
07/07/2014 06:00,0.758333,9.78702600754611,20.0370671066813,89.9977601385306,5.07623562154257,29.9559786822656,0.899458190873606
07/07/2014 07:00,0.758333,9.80322571582477,20.1085524847594,89.9982367243098,4.92347497904045,29.8550195201299,0.885761240954772
07/07/2014 08:00,0.758333,9.87507628768675,20.0841640448915,90.0014136479218,5.06865174997482,29.9757740214216,0.886363702459755
07/07/2014 09:00,0.758333,10.1273528324453,20.0574311462513,90.1796317636032,4.9313851297119,30.0702365785935,0.904504435887335
07/07/2014 10:00,0.758333,10.0222523785601,20.1296863716981,90.0515710690386,5.15557566676233,30.1784589615971,0.907644138787195
07/07/2014 11:00,0.758333,10.1655056199792,19.814508095467,89.9248900635722,5.06840714326233,29.9211535118553,0.904834154303264
07/07/2014 12:00,0.758333,10.0654331748788,20.0107984743993,89.8107980075151,5.10844660221017,29.8921685713316,0.89137204308777
